,node_id,x,y,z
3971,N_3971,0.4515335837361152,-0.3983387824276151,-0.3833973549678761
3973,N_3973,0.2219436272969525,0.4936357693301704,0.33456373094572756
3974,N_3974,-0.46678321513369203,0.09052319164580935,-0.31059305228019773
3975,N_3975,0.12924932132008615,0.06021606201839447,-0.45060274503444264
3976,N_3976,-0.2649818959794298,0.048795415676666565,-0.452091363539872
3977,N_3977,-0.21369363681158537,0.3799863654224537,0.3898663709891993
3978,N_3978,-0.31123621633635756,0.10922033391381936,0.4531238286531183
3979,N_3979,-0.08937325535768492,-0.23079607542590852,-0.4004180190172708
3980,N_3980,0.423034112534738,-0.22743087221623304,0.24320543739095024
3981,N_3981,-0.4242060573531117,0.2980440449163193,0.19840484305627404
3985,N_3985,-0.2671121585463291,-0.13475478756216652,-0.4598222006917032
3986,N_3986,-0.4015210581646558,-0.277511931253533,0.4012084561928724
3987,N_3987,-0.09657100596475432,-0.4969480264566686,0.28754029170217654
3988,N_3988,0.3640400911100521,-0.38841021383389396,-0.07648616623227933
3991,N_3991,-0.2555452943001556,0.37283977960954706,0.446944159890571
3994,N_3994,-0.4256503290838549,0.46610995866989624,0.3456259045415173
3996,N_3996,0.30382960996186614,0.17395618401651247,0.3307575038833461
3997,N_3997,0.4507258592893173,-0.3579735703133218,0.2394702150337682
3999,N_3999,-0.42441194597813403,0.46056965579598763,-0.26881975071852526
4000,N_4000,0.2576449346308771,0.4383637190003279,0.4076361154468514
4003,N_4003,-0.35099672162295925,0.20254843341198492,0.3972669882442219
4004,N_4004,-0.020136433556857347,0.014596478145764369,0.49982331677798497
4005,N_4005,-0.0073443219126372306,0.477582367393535,0.30035026693659816
4011,N_4011,0.2976350933582248,0.3317432240001007,0.3118100129597401
4013,N_4013,-0.09853074254537852,-0.49883862769552656,0.49241931031497665
4015,N_4015,-0.3890023510307111,-0.3827177818799239,-0.45945003506225246
4016,N_4016,0.2032296557064608,-0.37498718160461253,0.18158605071691125
4017,N_4017,0.1853068780716851,0.12482742881963904,-0.4741706715957068
4019,N_4019,0.23431028393595743,0.444985949524928,0.4006973834584302
4021,N_4021,-0.31849318394730597,0.22020877337434075,-0.2615994357870346
4024,N_4024,0.12076411981525537,0.2564356562670509,0.4236486577673467
4026,N_4026,0.4420089090248295,-0.14752176778156922,0.12098951610708919
4028,N_4028,0.10686518360880792,0.46544861680171434,-0.02007419833351054
4030,N_4030,-0.20681920664202547,0.11693117556750954,-0.48894712349398084
4032,N_4032,0.4853560224170874,0.35987530643592525,-0.01806687680478103
4033,N_4033,0.472373697317682,-0.14511914775476076,0.3650932600285305
4035,N_4035,0.4847631097802608,-0.2912173214068865,-0.1068234176882521
4037,N_4037,-0.15907841148567547,0.2984370913607761,0.41098511442628616
4038,N_4038,0.37755363772246964,0.20835448090740394,-0.48724317758438596
4039,N_4039,-0.4050597789275703,-0.10123872186789162,-0.310263666450065
4045,N_4045,0.4683142278163068,-0.30220088115485455,0.1770840107837257
4047,N_4047,0.4905205550843218,-0.3170189183134794,0.20095387718408264
4049,N_4049,0.4741156652431502,-0.009339683779242325,0.23859809265007548
4051,N_4051,0.3302221589464741,-0.34294874937232467,-0.43617731861793907
4052,N_4052,0.4679863705682017,-0.19200347452419053,-0.32679552871786177
4053,N_4053,-0.46759974322907005,-0.157605188172238,0.27265840876128233
4058,N_4058,0.20889277290597252,0.22310679810183298,-0.3477770982230003
4060,N_4060,-0.25030903346743427,0.32161116090333475,0.3837826469546416
4062,N_4062,-0.10824547119630712,0.4060881845356704,-0.41091581563709634
4065,N_4065,0.4284530940711938,-0.0728307311637042,-0.1667480853211485
4069,N_4069,0.41234841598798344,-0.3149938502532106,-0.2326608407329972
4070,N_4070,-0.10185509065863285,-0.21159818675210507,0.49076738060379355
4073,N_4073,-0.05903366049523251,-0.3979253738946851,-0.2785245034510807
4075,N_4075,0.327229149870114,0.40864196060126845,-0.3745207426545689
4077,N_4077,0.4350388622126987,0.23274475600879674,-0.05890815821041029
4080,N_4080,-0.1511454940813699,0.4875321616003283,0.04494823365032208
4081,N_4081,-0.36165702935314925,0.4808831715653178,-0.4044413976928958
4082,N_4082,-0.22971408418999217,-0.03895205045708272,0.463244720615972
4084,N_4084,0.34128836245325156,-0.3833518470719096,-0.2135173429830668
4085,N_4085,-0.48393326973331985,0.034640024620844145,0.4639971394205308
4086,N_4086,0.339963998676614,0.3541335535216843,0.4881591876950322
4088,N_4088,0.47347283934115847,0.00975989100114294,-0.00010995880137065761
4089,N_4089,0.4223516742820519,-0.11500882915068888,0.24323640685825776
4092,N_4092,0.2753927139404676,-0.13582679044239232,0.37394924923367956
4095,N_4095,0.27546209428360235,0.10450911843678956,0.4203333933048895
4096,N_4096,-0.032672197161923155,-0.47959329906786075,0.05735020048808581
4097,N_4097,0.4432941035050162,0.43198004848934446,0.12607019384530893
4099,N_4099,-0.2708805705812368,-0.49632640946111206,0.040896207354864544
4101,N_4101,0.065403130143186,0.23314742544023004,0.42302542782997976
4102,N_4102,-0.3708398732021816,0.36894981891393364,0.3052783528528422
4104,N_4104,0.2151040699877591,0.20888754559341904,0.40664710653969127
4105,N_4105,0.030967532075352966,0.38288664097038205,0.39460088776579216
4106,N_4106,-0.026931554728374607,-0.1944101978571391,0.4953934663731243
4111,N_4111,-0.3671709595234137,0.2907205893468865,0.386565203127443
4113,N_4113,-0.14491756672111455,0.3058047209754211,-0.39755750442961535
4115,N_4115,-0.28523360642650464,-0.4968348850325254,-0.09045348501966166
4116,N_4116,0.367089986953671,0.41934051109091863,0.09229335728557231
4117,N_4117,-0.4536586858017194,-0.47567979314062625,-0.32826914420148856
4119,N_4119,0.15272849010608214,-0.15437967910609984,-0.46057023412248577
4120,N_4120,0.2409564233041065,-0.3338793045671381,0.4086955534839326
4125,N_4125,-0.4289587724619659,0.3312822990254286,0.22359744974513196
4127,N_4127,0.11284885611689266,-0.35052299804634246,-0.27282777273365955
4128,N_4128,0.4252328032361431,0.2351333921388039,-0.13509956300044923
4129,N_4129,-0.3591171763217199,0.13188056037703744,0.3527081559287595
4131,N_4131,-0.2743678207516326,-0.3814265061487785,-0.4488349154505513
4132,N_4132,-0.07808722272288116,0.45461282471790554,-0.36115106728736857
4134,N_4134,0.1204434535556792,0.38379092569646334,0.27282780846049326
4135,N_4135,0.47269264135441713,0.08393963131725879,0.42069285824033387
4137,N_4137,0.10023205588166251,-0.19640743525708415,0.4403826196184374
4139,N_4139,0.4553466382336715,0.20563632076340665,-0.43788054409631916
4140,N_4140,-0.2920174716417765,0.14006682988222963,-0.46615629122021307
4141,N_4141,-0.23300162003112335,0.46429647761556037,0.15507103427217694
4142,N_4142,-0.03499591602639662,0.3696381413137687,-0.27984784209006097
4143,N_4143,-0.06875507887921062,-0.3904828072074764,-0.2860941633906139
4145,N_4145,0.37677433518497694,0.3316443284144289,-0.421605542593917
4146,N_4146,-0.2522726317203452,-0.05964232069072084,0.4583756670730468
4147,N_4147,-0.035763632074616636,0.34173728307644113,0.34731397244163387
4148,N_4148,0.3760773054951365,0.4607349118599583,0.27161602822909037
4149,N_4149,0.1394611593725601,-0.47187935727821606,-0.1775561155110702
4150,N_4150,0.3514558974054969,-0.4162423837077346,-0.0130661321582487
4151,N_4151,-0.2596247452322805,0.3497086302067852,0.40667311433451714
4152,N_4152,0.22953800701481386,-0.457525366878217,-0.07937569389371923
4154,N_4154,-0.44575406113775284,0.3648035597978694,0.09889084086236477
4156,N_4156,-0.2944615623744584,0.49505312341085994,0.05051498628755602
4157,N_4157,-0.15459772984046927,-0.4215652194664241,0.2522273718914979
4160,N_4160,0.1367158060001058,0.010206625105421696,0.49296666652150134
4162,N_4162,-0.3974085342867457,0.45943249832470323,0.41669453636351694
4164,N_4164,-0.42830691765624584,-0.1910593854903464,0.004713451443902117
4166,N_4166,-0.2362384302228474,-0.1840847607116768,0.4977211940941687
4168,N_4168,0.3251951407922169,-0.4500967187187205,-0.24472014188127011
4169,N_4169,0.43093960834360134,0.4812884534802898,-0.03492928442518628
4170,N_4170,0.2454388705579985,0.39366513032086603,0.22250679981937616
4171,N_4171,-0.4949547350446376,0.46063530786825946,-0.45779800185525377
4172,N_4172,-0.010993007841665015,-0.4151239180919306,-0.2372869632091914
4173,N_4173,-0.29405043444119827,-0.45412532389261095,-0.29294249550754836
4177,N_4177,-0.41192203022029816,0.36282607290774516,-0.24809298314729356
4178,N_4178,-0.4469557529841284,0.2567139652429772,-0.13544462035028082
4182,N_4182,-0.45257379821227706,0.4771038995257577,0.40280464528547044
4183,N_4183,-0.007217860276489407,-0.4342270187215671,0.37792841024261825
4184,N_4184,-0.46325717895032925,-0.3086479014459199,-0.2922959106441707
4185,N_4185,0.3965915733931151,0.28740832233328606,-0.1226516286527235
4186,N_4186,-0.2619560483261911,-0.3943008625272102,0.2437436186744507
4187,N_4187,0.1343926676749012,-0.4867078227478888,-0.348785079193594
4188,N_4188,0.328341673290792,0.3758075504149935,0.34257979282007334
4189,N_4189,-0.2164671840910961,0.3184139095569045,0.4705316932099246
4192,N_4192,0.03994821109692204,-0.17648880335511996,-0.4570864219870402
4193,N_4193,-0.4882105054036904,0.46556916248056013,0.36670073184737306
4195,N_4195,-0.4522626943124207,0.2005839316413004,-0.30375567790201874
4196,N_4196,0.2991584391051869,0.21646891198298546,0.46307663656714215
4197,N_4197,-0.4773924085078203,0.044137948643290015,-0.07622252246137118
4198,N_4198,-0.48856175779414124,0.44407313371641477,-0.32650895519587386
4200,N_4200,-0.39381978421497266,-0.3092807003782422,0.1811639743637471
4202,N_4202,-0.14882739174923865,-0.057862806994858795,-0.49564612397212915
4203,N_4203,0.3280284167356181,-0.02228817952882567,0.4720633910884572
4207,N_4207,-0.37791400451742174,-0.30656800243677007,-0.34788267538653106
4208,N_4208,-0.4954979909065643,0.3615108094827725,-0.27348111317829027
4210,N_4210,0.19596330030857234,0.14624123015872426,-0.41993626005210627
4212,N_4212,0.44509590611165384,-0.3755865770188813,0.15316838277459277
4217,N_4217,0.23274449756232918,0.3977119218090097,-0.13828197456856095
4218,N_4218,0.4422798540781784,-0.45390990137045584,0.16752168164915515
4219,N_4219,-0.009009244018213458,0.00859087735459474,0.4681108530749979
4221,N_4221,0.045844933258632925,-0.4632502261434297,-0.11268027506713207
4224,N_4224,0.21647868885302424,-0.36368543084615057,-0.3935243701858182
4225,N_4225,0.28472293882359057,0.36732866990359625,0.4671700524383847
4226,N_4226,0.08875309942185527,0.4979081040802541,-0.38958147000045795
4227,N_4227,-0.18357758312384553,-0.4920471826318449,0.3673156948812968
4229,N_4229,-0.23019864934444845,-0.15244807688513184,0.49959869142792146
4230,N_4230,0.15350523072745537,0.49781278176296295,0.09051365070328876
4231,N_4231,0.14838662941385505,-0.1528677882384336,0.472866109673187
4233,N_4233,0.04784620885633173,0.051644275319769783,0.47059424974265174
4234,N_4234,0.23296664839397563,-0.4747915977691186,0.41470251803302627
4235,N_4235,0.40469083509964965,-0.218361176969586,0.4514794123678987
4236,N_4236,-0.44424063128638314,0.364626623729549,0.40178977888785117
4237,N_4237,0.273361551098268,-0.12410058889935571,-0.3522498938859169
4240,N_4240,0.2290631403199107,0.43828691520360263,0.48346472095167625
4241,N_4241,-0.3350979175637907,0.2414973693432927,-0.46912090024164965
4242,N_4242,-0.3665505304479624,-0.001650664632065757,-0.37516371240567925
4243,N_4243,0.19119014453276062,0.3507863759616524,0.36498102489137063
4246,N_4246,0.2965803006494181,0.42137844403732594,0.20963630136429023
4247,N_4247,0.018881901734074225,0.4572918712650462,0.03824283009104612
4249,N_4249,0.2700570669181521,0.48217117022676614,-0.05744330846017909
4250,N_4250,0.34509427125046244,0.3699482588220864,0.3057689077497361
4251,N_4251,0.14204291684339043,-0.3022596753630351,-0.38010385513655987
4254,N_4254,0.028665284723576545,-0.4187217127594044,-0.4711204335564827
4256,N_4256,0.274842422953709,0.37641246232447234,-0.24500595269410796
4258,N_4258,-0.4348793972080569,-0.14243403765684381,0.23465243879695608
4259,N_4259,-0.48479854053075255,-0.24357242479266217,-0.4911261003038697
4260,N_4260,-0.3358277405567275,0.36572633069184257,0.3677692200699083
4261,N_4261,-0.32923368993854085,-0.24673438155643668,0.2613715150989996
4262,N_4262,0.32126157141562683,-0.0002633281714482516,0.4184022046437025
4267,N_4267,-0.48828103893092833,0.16157409811290657,-0.2977815067570938
4268,N_4268,-0.10420541014426321,-0.48828484923815296,0.11243250111230163
4269,N_4269,-0.11150497460778597,0.3125066537415373,-0.47592389519647404
4270,N_4270,-0.4424886820219329,0.42589733266078267,-0.04086970595918016
4271,N_4271,-0.4901739275510796,-0.16815185898439677,0.35594450389634835
4276,N_4276,-0.3608485363233791,-0.39559429859656237,0.25215867025125493
4278,N_4278,0.0021184947257965048,-0.12698348391333614,0.4734098691500235
4279,N_4279,-0.06651706296944593,0.4956506816332018,-0.19926120381180634
4281,N_4281,-0.4346917597446509,0.4709564047550022,-0.19892622482562206
4282,N_4282,0.4227099439388843,0.04097452191679196,0.3456260465509551
4283,N_4283,0.22208970044245746,0.11417097734918291,-0.43051951745163886
4284,N_4284,-0.31682312913825705,0.10603594615240686,0.3736894417603357
4285,N_4285,-0.23289310763762383,-0.18723024091197893,-0.49146041999247647
4286,N_4286,-0.38684729280755514,-0.4703386744571705,0.3197127583571707
4288,N_4288,-0.48723183767240197,-0.19944395256354253,0.35798773196049216
4289,N_4289,-0.1359662906013933,0.4199048898438241,-0.17557180798437977
4291,N_4291,-0.29928900698256966,-0.06983298246572367,-0.40125351133764753
4292,N_4292,-0.35329668881057796,-0.44908173014389774,-0.340403924059663
4293,N_4293,0.31364842942006155,-0.34480344280895847,0.2123694292396272
4294,N_4294,-0.15424777935626144,0.3234745727705651,-0.48424623590332005
4295,N_4295,-0.0440652273390878,-0.48388108859444423,-0.2914188977349489
4297,N_4297,-0.20162365693715123,-0.40129743575675303,0.4234159932475763
4299,N_4299,-0.44877152783539254,-0.15905561093182508,0.1584269386305952
4301,N_4301,0.08071885710529836,0.07992704611754864,-0.47153787342141074
4302,N_4302,0.39550512318248277,-0.16704935607633242,0.3052117229572947
4303,N_4303,0.4700484203400499,-0.4655699864470251,-0.15140185393727945
4304,N_4304,-0.12700141971318213,-0.2932860600151448,-0.48978029797631806
4306,N_4306,0.452381761434518,-0.38064695796058357,0.11559104995958913
4308,N_4308,-0.026508251107473346,0.4622613675330992,0.32638745715893824
4309,N_4309,0.16766128895673726,0.13059624744801746,-0.45752995767561255
4311,N_4311,-0.3260509810751536,0.048958842496588106,-0.37438912664990953
4312,N_4312,0.434034309880436,0.49923271028788185,-0.42429712181257273
4313,N_4313,-0.3774136798938337,0.4922367929564332,-0.40227428118256725
4314,N_4314,0.31403245409128255,-0.405594440936469,-0.0027078579547379356
4316,N_4316,0.45906638716694437,-0.04305928979375262,0.35915775312719056
4318,N_4318,0.153191423475866,-0.317637072726327,-0.4279688577353138
4319,N_4319,0.477798210330991,-0.20498028060794282,0.13999172044846442
4323,N_4323,0.32842878775559536,-0.4952006829437644,-0.34357505283044787
4324,N_4324,0.03510487795465633,-0.20300029670697473,-0.41976377584663715
4325,N_4325,0.4870379031630485,0.21117511101644115,0.051532183588352876
4326,N_4326,-0.45473480136587385,0.21782237443753705,-0.10698827614630901
4327,N_4327,0.457448831122123,-0.03722321711315513,0.41550593224199717
4329,N_4329,0.26268440990064224,-0.1796065947079306,-0.41791180984195697
4333,N_4333,0.2942221624832303,0.4412417324234855,-0.19625780829863682
4336,N_4336,0.10897867058755628,-0.3603770747341276,0.4002868018635397
4337,N_4337,0.37241137051121764,-0.3934710681606003,-0.13956605957055668
4339,N_4339,0.4481502311979729,0.3012504783798772,0.3098767560189155
4342,N_4342,-0.12604583238844458,0.46313820852652066,0.07354637100193662
4343,N_4343,0.2115292053066007,0.15304643203628232,-0.4187746757224765
4344,N_4344,-0.42904758775948604,-0.21401322072997586,-0.33157553687167685
4345,N_4345,0.4589906359756769,-0.1733269456002542,-0.15335875855247594
4347,N_4347,-0.23189928333685894,-0.4159664581818636,0.0699152989118863
4349,N_4349,-0.28708065847940023,0.2235490789178367,-0.29437044700511794
4350,N_4350,-0.405165570245254,-0.3097560640932232,-0.1539054314274373
4351,N_4351,-0.30797747280440546,0.41000909037337596,0.2083144973122143
4352,N_4352,0.4764068502685167,0.02220619340295138,0.33126885319324595
4353,N_4353,-0.2348239247335201,0.2361429342762832,-0.33018193819333186
4354,N_4354,0.39281714285754865,0.2613894493881229,0.4069443988513515
4355,N_4355,-0.07188875874898137,0.3446187254573079,-0.4270384072729265
4356,N_4356,-0.2814215377636875,-0.17518221330108885,0.4950346520768447
4358,N_4358,0.33450047864787524,-0.04921284227143319,0.3864211594835949
4361,N_4361,-0.19242454511578155,0.3697543607615176,-0.3979175841928202
4362,N_4362,-0.26992081912050303,0.2837004013317984,0.2731552829763114
4363,N_4363,0.4165725955077302,-0.2251440525061762,0.22966327519109742
4365,N_4365,0.4501106721854119,-0.21880480016321047,-0.16209878189911353
4366,N_4366,0.3665404551363003,0.466526874131854,-0.43774637117369475
4368,N_4368,0.1968858729632611,-0.04986165418178512,0.4906243111357811
4369,N_4369,-0.18525543132838773,-0.4467554846550653,0.4813524980413819
4370,N_4370,-0.007482940781171954,0.027991214586526536,0.498576353909839
4371,N_4371,-0.39024779956463185,-0.4181924426685262,-0.3940465722230375
4375,N_4375,-0.4171181154321064,0.44133226908330025,0.1932266623512242
